timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-14T12:15:41,codecarbon,b11786a9-2072-4ac8-b32d-2cbc48a44f6e,141.46026697099933,0.0008104166347309,5.728934718446752e-06,42.5,0.0,11.6401104927063,0.0016699913374562,0,0.0004573656246933,0.0021273569621496,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-14T12:15:41,codecarbon,96bce39b-95cf-4b13-8e02-126753eedce6,141.74809182599984,0.0008120671460105,5.7289458753867645e-06,42.5,0.0,11.6401104927063,0.001673392054927,0,0.0004582975264103,0.0021316895813374,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-14T12:15:42,codecarbon,a136edfe-76f6-4f25-9ec7-b52ddb4319fe,142.4694989949994,0.0008161976114341,5.728928768555499e-06,42.5,0.0,11.6401104927063,0.0016819051578187,0,0.0004606269630216,0.0021425321208403,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-14T12:15:42,codecarbon,89786f1b-b8d1-4880-954b-65904e389fcb,142.87308904899965,0.0008185124450523,5.72894763108024e-06,42.5,0.0,11.6401104927063,0.0016866739817749,0,0.0004619346152912,0.0021486085970662,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:11,codecarbon,7812d739-bace-441d-a49a-caac4bd7cf59,1.6714187519974075,9.574134181256043e-06,5.728148119562856e-06,42.5,0.0,11.6401104927063,1.9730171465845265e-05,0,5.402087836572492e-06,2.513225930241776e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:11,codecarbon,6f672cec-88de-449f-9d53-6d43a5e1516d,1.791666097997222,1.0262974052845708e-05,5.72817338248347e-06,42.5,0.0,11.6401104927063,2.114954015265135e-05,0,5.790935114039048e-06,2.69404752666904e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:12,codecarbon,504b0388-1963-4562-b635-00b10601ddd9,1.954904310987331,1.119811473424506e-05,5.728216297497147e-06,42.5,0.0,11.6401104927063,2.307666547700744e-05,0,6.318569420603961e-06,2.9395234897611394e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:12,codecarbon,73405e8a-c493-439d-be61-8f02e87440cf,2.1129288700176403,1.2103589692280128e-05,5.728346970894046e-06,42.5,0.0,11.6401104927063,2.494244000922158e-05,0,6.829681508773241e-06,3.1772121517994824e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:12,codecarbon,f6f05711-919a-4312-82f6-a2eba0d6a53b,2.209981036023237,1.265938100151228e-05,5.728275851765804e-06,42.5,0.0,11.6401104927063,2.6088507416696105e-05,0,7.142575406541274e-06,3.323108282323738e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:12,codecarbon,dbf52f61-c98a-4a36-b553-d609a34483d5,2.324893704993883,1.33178442374636e-05,5.728366939467729e-06,42.5,0.0,11.6401104927063,2.744496014252541e-05,0,7.514599478064166e-06,3.4959559620589576e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:12,codecarbon,87a6bf2f-3bbe-4b76-8c13-d1c3352db503,2.4028200620086864,1.376440739392045e-05,5.728438684007746e-06,42.5,0.0,11.6401104927063,2.836496594178849e-05,0,7.766829290972888e-06,3.6131795232761386e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:12,codecarbon,6728ce73-1e3b-47d2-97c2-74c8fc8a1908,2.568576807010686,1.4714396681115127e-05,5.728618525618382e-06,42.5,0.0,11.6401104927063,3.032204499437891e-05,0,8.30348770312766e-06,3.862553269750657e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:12,codecarbon,89ffc971-716b-42c3-8511-98a5f1f7be19,2.60106849798467,1.4900132533955003e-05,5.72846603059464e-06,42.5,0.0,11.6401104927063,3.0705275049816315e-05,0,8.407817308642813e-06,3.911309235845913e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:12,codecarbon,433f4ac5-75a4-410c-a0e2-9b2e83563b4e,2.6118999579921365,1.4962155998806183e-05,5.72845677072109e-06,42.5,0.0,11.6401104927063,3.083299293325076e-05,0,8.442912038021548e-06,3.92759049712723e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:12,codecarbon,9bb1c3a1-6e89-486e-9c6e-5791dda30285,2.673061918991152,1.5312743852857475e-05,5.728540646240137e-06,42.5,0.0,11.6401104927063,3.15552876345464e-05,0,8.640916205478473e-06,4.019620384002488e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:13,codecarbon,ca3bc1d7-cc47-4ecf-8bd7-a7e4f40e46c8,2.8194017990026623,1.6151236771711878e-05,5.728604123550333e-06,42.5,0.0,11.6401104927063,3.3282935549121046e-05,0,9.114325959507064e-06,4.239726150862811e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:16,codecarbon,35f1b19f-ca9d-4551-8cd7-7955156150da,0.4265477070002816,2.4421843720844582e-06,5.725465949071074e-06,42.5,0.0,11.6401104927063,5.033960926306868e-06,0,1.37681311775261e-06,6.410774044059478e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:16,codecarbon,73c3b1f9-aa98-4d4c-b86c-b718238c28a8,0.4867224619956687,2.787217145369433e-06,5.726501986247424e-06,42.5,0.0,11.6401104927063,5.74473378320464e-06,0,1.5717569514572135e-06,7.316490734661853e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:17,codecarbon,801641bf-1a01-4b9d-935d-e8c017d7255f,0.5171005589945707,2.9611711847509627e-06,5.726490009039138e-06,42.5,0.0,11.6401104927063,6.10299734382554e-06,0,1.670125598164125e-06,7.773122941989664e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:17,codecarbon,0077515a-7839-4afa-bd2c-dfeae66fb1a4,0.6898742290213704,3.9501529709148025e-06,5.725903077316485e-06,42.5,0.0,11.6401104927063,8.140982111904629e-06,0,2.2282342443489533e-06,1.0369216356253583e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:17,codecarbon,b3fefc93-c171-4a4d-a38d-c5bd0e29dc79,0.6975767609837931,3.994943720417361e-06,5.726887625647518e-06,42.5,0.0,11.6401104927063,8.233583378326633e-06,0,2.2532094302239923e-06,1.0486792808550623e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:17,codecarbon,132fdf46-51f0-46d2-9c57-c90ab0ee2cd1,0.749510095018195,4.292490766186188e-06,5.727061976506112e-06,42.5,0.0,11.6401104927063,8.846494094541414e-06,0,2.421364590814111e-06,1.1267858685355526e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:17,codecarbon,378f9f33-5935-4251-aee2-ab631ce4f958,0.7886917910072953,4.517299444850861e-06,5.727585219419479e-06,42.5,0.0,11.6401104927063,9.30956040008621e-06,0,2.548424755054518e-06,1.1857985155140728e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:17,codecarbon,1e454361-ad7d-40f3-8e4b-c3cde30f6432,0.817196790012531,4.680930330296506e-06,5.728033183077882e-06,42.5,0.0,11.6401104927063,9.646587914822805e-06,0,2.640930999198734e-06,1.228751891402154e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:17,codecarbon,3243d837-a525-45c4-8526-a5cb3bcb64c8,0.8930907180183567,5.115272146027797e-06,5.727606437762415e-06,42.5,0.0,11.6401104927063,1.054197744253745e-05,0,2.8856958637436823e-06,1.3427673306281132e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:17,codecarbon,0b9db54c-d9cb-429f-b8d3-e2eced432157,0.9736755109915975,5.5768685597169455e-06,5.727645911559823e-06,42.5,0.0,11.6401104927063,1.1493235333344071e-05,0,3.1461361319845688e-06,1.463937146532864e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:17,codecarbon,0af0681f-03e7-480a-ad7d-4653d7281f42,0.9997888169891668,5.72639557168315e-06,5.727605144582447e-06,42.5,0.0,11.6401104927063,1.1801306157455352e-05,0,3.230576167477447e-06,1.50318823249328e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:17,codecarbon,45c28784-ce06-4a1a-b4b3-408c9075533d,1.1874277929891832,6.801286109310504e-06,5.727747109733064e-06,42.5,0.0,11.6401104927063,1.401643946117272e-05,0,3.837048160064984e-06,1.7853487621237706e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:18,codecarbon,1896ddcb-a373-4e7a-91d6-8fdd848266d2,0.6076253339997493,3.479354898015589e-06,5.726151796720551e-06,42.5,0.0,11.6401104927063,7.171225741533111e-06,0,1.9621379492808784e-06,9.133363690813988e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:18,codecarbon,7fcae344-209d-4a65-9c35-a8a9d88c7613,0.8406890810001642,4.815124071280595e-06,5.727592019575255e-06,42.5,0.0,11.6401104927063,9.923446550197293e-06,0,2.7163331355373054e-06,1.2639779685734596e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:18,codecarbon,61f45ca0-ba26-4b79-b921-a43afa28e558,1.283939280983759,7.353997488508024e-06,5.72768323037314e-06,42.5,0.0,11.6401104927063,1.515545858599378e-05,0,4.148905473615152e-06,1.9304364059608933e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:18,codecarbon,9f3b4a35-b8c7-44d6-938a-4ade5b8e9293,1.319622431998141,7.558950300755737e-06,5.728115950037431e-06,42.5,0.0,11.6401104927063,1.557752090324761e-05,0,4.264847651039664e-06,1.9842368554287272e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:20,codecarbon,1d94ecba-84f0-45f7-a12b-2224cc74fda3,0.3537280389864463,2.0258198981754973e-06,5.727054897825388e-06,42.5,0.0,11.6401104927063,4.175242346334724e-06,0,1.1425681226913871e-06,5.317810469026111e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:20,codecarbon,24b77d3b-e1fe-4aba-b254-c91b205ab912,0.4267265959933866,2.443544644046107e-06,5.726253453590639e-06,42.5,0.0,11.6401104927063,5.036457128335315e-06,0,1.3778876519405928e-06,6.414344780275908e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:21,codecarbon,3fee4830-45c4-4612-9f6e-cd898e2a99d6,0.4643149930052459,2.659158502057388e-06,5.727057153261782e-06,42.5,0.0,11.6401104927063,5.480560878721816e-06,0,1.4997738162706714e-06,6.980334694992487e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:22,codecarbon,269ddea9-715f-43bb-b3d8-2b199942fddf,0.6268367680022493,3.588458725551652e-06,5.7247100181889385e-06,42.5,0.0,11.6401104927063,7.396754388416109e-06,0,2.023008639675902e-06,9.419763028092012e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:22,codecarbon,ab24b019-fb31-4597-997d-cf986781ac00,0.8855165640125051,5.071472072788566e-06,5.727134058123555e-06,42.5,0.0,11.6401104927063,1.0452076696553074e-05,0,2.8606206988756323e-06,1.3312697395428706e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:22,codecarbon,8f021fc6-ed42-4d58-8bc9-af0002c7985b,0.9539905939891468,5.462863624688394e-06,5.726328602303329e-06,42.5,0.0,11.6401104927063,1.1259012532597503e-05,0,3.0810941078760315e-06,1.4340106640473536e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:22,codecarbon,5e71676e-9c6c-41a6-a927-b1c4d2903743,1.0689601770136503,6.122250830275896e-06,5.727295517574473e-06,42.5,0.0,11.6401104927063,1.2617531124407024e-05,0,3.4534777488726585e-06,1.6071008873279684e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:22,codecarbon,aeb41f01-a1df-4d5c-b7cb-61b70b04fae2,1.2823399560002144,7.340785345116825e-06,5.724523602940434e-06,42.5,0.0,11.6401104927063,1.512886097633681e-05,0,4.140820990107148e-06,1.926968196644396e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:22,codecarbon,5187f2c9-31e8-439c-9cf7-bca4884c65bb,1.3222048059978988,7.571277554667297e-06,5.726251727661115e-06,42.5,0.0,11.6401104927063,1.560466546474749e-05,0,4.270062333302902e-06,1.9874727798050392e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:23,codecarbon,dc4056a3-a3a4-45ec-852e-ba6765ea0112,1.4691157570050564,8.414600830160528e-06,5.727663589501318e-06,42.5,0.0,11.6401104927063,1.7341435626298742e-05,0,4.747029605780346e-06,2.2088465232079087e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:23,codecarbon,fb5b1db1-06f8-456d-8c8d-17cd278fa2f9,1.618914427002892,9.271856554453134e-06,5.72720608316413e-06,42.5,0.0,11.6401104927063,1.910935214946221e-05,0,5.229423423324595e-06,2.433877557278681e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:23,codecarbon,6de1df57-97f0-409b-a1b2-86fba7a0984e,1.548934028018266,8.870550240944977e-06,5.726874147308985e-06,42.5,0.0,11.6401104927063,1.8281002369581585e-05,0,5.004337546273455e-06,2.328533991585504e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:23,codecarbon,1da93252-1458-4f27-b6e5-369359cc11c6,1.830517880996922,1.0485221352836328e-05,5.728008156427268e-06,42.5,0.0,11.6401104927063,2.1608123262962585e-05,0,5.915754812470747e-06,2.752387807543333e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:23,codecarbon,e1b2d462-2f8f-4c8a-9459-0aa85a9f9a75,1.172324116982054,6.7140121217066735e-06,5.727095454617737e-06,42.5,0.0,11.6401104927063,1.3837573866557149e-05,0,3.786818105372692e-06,1.762439197192984e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:24,codecarbon,319f19b6-594b-4da2-8745-45a49c479663,1.9806254220020487,1.134512255536752e-05,5.728050558848064e-06,42.5,0.0,11.6401104927063,2.3379890947439388e-05,0,6.4012418924806e-06,2.9781132839919987e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:24,codecarbon,ce64d781-3057-4c61-8ca4-7cb880356bdd,2.0697692609974183,1.1855589267241445e-05,5.7279762969946975e-06,42.5,0.0,11.6401104927063,2.443233959097092e-05,0,6.688776742514949e-06,3.112111633348587e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:25,codecarbon,52657207-9697-4021-b59b-a2c66f5c0f5f,0.7069974229962099,4.048168890294104e-06,5.7258608852324e-06,42.5,0.0,11.6401104927063,8.343544006311277e-06,0,2.2829657463967003e-06,1.0626509752707975e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:25,codecarbon,40bcbb15-af62-4b2f-96dd-753894161a17,0.9253042839991394,5.29934616428778e-06,5.727138905468105e-06,42.5,0.0,11.6401104927063,1.0921648607129302e-05,0,2.989222017067521e-06,1.3910870624196824e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:26,codecarbon,7169a963-07f8-48f9-bad4-1e83a98734c6,1.598110591992736,9.153902570910989e-06,5.727953132140055e-06,42.5,0.0,11.6401104927063,1.886452565746973e-05,0,5.164618773324298e-06,2.4029144430794035e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:26,codecarbon,866becb4-2b3e-43ff-b077-e7df5983e226,0.8047576549870428,4.608961415007721e-06,5.727142061273004e-06,42.5,0.0,11.6401104927063,9.498831293037964e-06,0,2.59976803760312e-06,1.2098599330641083e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:27,codecarbon,11fa47eb-f550-496f-bf26-23ce72b0443b,0.69665293302387,3.988636933189456e-06,5.725429039502501e-06,42.5,0.0,11.6401104927063,8.221167711882218e-06,0,2.249069676723784e-06,1.0470237388606002e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:27,codecarbon,a9a3fc94-5e74-4c07-b6f7-6f85e4fe6a36,0.8784830360091291,5.029701705979317e-06,5.725439763559701e-06,42.5,0.0,11.6401104927063,1.036794375567196e-05,0,2.835105741583105e-06,1.3203049497255064e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:28,codecarbon,aafc6c9b-ce21-48b1-80fe-ae9700b23d9c,2.214438238006551,1.2680294494736855e-05,5.726190180924497e-06,42.5,0.0,11.6401104927063,2.6135969870241146e-05,0,7.150011215824888e-06,3.328598108606604e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-08-21T11:10:29,codecarbon,b829b29c-e76d-4aff-83e4-fe419b982add,3.2619619549950585,1.8681965322667368e-05,5.727217417131301e-06,42.5,0.0,11.6401104927063,3.850212201828577e-05,0,1.053834345662529e-05,4.904046547491106e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5534,48.1722,31.0402946472168,machine,N,1.0
2024-10-17T13:18:43,codecarbon,664baf00-badd-478a-8e87-2fba4ced7457,0.7639743859908776,4.375878205250028e-06,5.727781304571484e-06,42.5,0.0,11.640106201171877,9.01814618742315e-06,0,2.468605893558679e-06,1.1486752080981829e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5683,48.1663,31.040283203125,machine,N,1.0
